Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
15b97df8-99b0-51cb-a73b-fc6805a48ae5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 24,W005 Bed 2,Cavity end caps fitted to head flashing
12f3b87b-877e-5827-aed8-39e39434a2ec,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 24,W115,Cavity end caps fitted to head flashing
12cd3a35-e9ec-5825-a125-031f5a06ee83,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 24,W005 Office/Bed,Cavity end caps fitted to head flashing
9a01725e-0df1-50ba-9910-04e525c96607,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 24,W001 - Garage,Cavity end caps fitted to head flashing
2e066b30-e553-5379-bc13-fe18d188920f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 25,W006 - French Door Living,Cavity end caps fitted to head flashing
8efd8ac2-b994-5093-b3d2-76696520628c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 25,W007 -Panel Door Entry,Cavity end caps fitted to head flashing
35cdafad-a30a-534c-b0e5-812f8ebc17d1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 25,W005 Bed 2,Cavity end caps fitted to head flashing
9b6c19e6-0181-57bf-a56f-5cea83d6abfe,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 25,W115 - Bed 1,Cavity end caps fitted to head flashing
dffff982-e42b-59b1-b638-b7eeaa9cd2ae,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 25,W005 Office/Bed,Cavity end caps fitted to head flashing
7e97bcc6-c507-55d1-9ece-39b6ca239109,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 25,W001 - Garage,Cavity end caps fitted to head flashing
c6dbf620-b1aa-5313-972f-50a54c0b63e6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 26,W006 - French Door Living,Cavity end caps fitted to head flashing
e0917d5b-d03c-53b3-b3c2-a5ce4f1efc94,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 26,W007 -Panel Door Entry,Cavity end caps fitted to head flashing
e8b3793b-3de6-5e14-b079-20d650cf506e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 26,W005 Office/Bed,Cavity end caps fitted to head flashing
0e3a9afe-2ef3-5acb-ac61-c18f4eb58041,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 26,W115 - Bed 1,Cavity end caps fitted to head flashing
d9641537-3715-53e1-9a88-6feeadb1369c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 26,W005 Bed 2,Cavity end caps fitted to head flashing
7b6c51d8-4e3f-5aed-b5e8-e026d34d0f80,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 26,W001 - Garage,Cavity end caps fitted to head flashing
0092dc34-285f-544d-8994-7600223b8aec,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 27,W007 -Panel Door Entry,Cavity end caps fitted to head flashing
3d058d3d-6f05-5731-bae1-7ef129cb0411,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 27,W006 - French Door Living,Cavity end caps fitted to head flashing
73b26b0e-a74d-523e-be9c-e6923c43a0a4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 27,W005 Office/Bed,Cavity end caps fitted to head flashing
457aadd8-b1b2-5bd9-883a-d0f3d4f0f881,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 27,W115 - Bed 1,Cavity end caps fitted to head flashing
ca7bd9ff-db98-5b98-9a21-4c97c34496f8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 27,W005 Bed 2,Cavity end caps fitted to head flashing
68fd4d21-9a4d-53c2-b4a2-5b2c8cb9b08e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 27,W001 - Garage,Cavity end caps fitted to head flashing
3549b2b3-7d77-59fc-9faf-de7bb4c2c928,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 28,W006 - French Door Living,Cavity end caps fitted to head flashing
7242a407-5df0-5d1c-91cd-90daa010f50e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 28,W007 -Panel Door Entry,Cavity end caps fitted to head flashing
39f6e3d2-2bc5-5be7-80fe-3dac2b47640c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 28,W005 Office/Bed,Cavity end caps fitted to head flashing
f2551144-3161-51ff-9b16-73add274365b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 28,W115 - Bed 1,Cavity end caps fitted to head flashing
bc4e6836-3be3-5ce9-abc4-bf66fe698906,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 28,W005 Bed 2,Cavity end caps fitted to head flashing
660ba411-3dd4-50fe-9036-5096c944d528,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 28,W001 - Garage,Cavity end caps fitted to head flashing
8023a49a-b019-55ae-bf89-c048aed962a3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 29,W001 - Garage,Cavity end caps fitted to head flashing
48456dcf-2f55-5ea9-875e-ee59c621bf86,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 29,W005 Office/Bed,Cavity end caps fitted to head flashing
742ef287-9f09-51ab-8634-8eeaa8b8f310,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 29,W007 - Entry,Cavity end caps fitted to head flashing
ca5a017b-4396-5568-93fa-2a11bbe633f4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 29,W006 - Living,Cavity end caps fitted to head flashing
2f99598b-d604-5721-a0bf-9a84e2fbcec5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 29,W011 - Living,Cavity end caps fitted to head flashing
299fbe01-793b-5075-95f2-873194d31c7b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 29,W005 Bed 2,Cavity end caps fitted to head flashing
6846cd95-baff-598c-9161-c724cd36102f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 29,W015 - Bed 1,Cavity end caps fitted to head flashing
d5dd5d30-733c-573d-88a8-78e134005920,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 4,Unit 29,W115 - Bed 1,Cavity end caps fitted to head flashing
d8d3804e-de61-55ee-9ee6-af4663bc1bab,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 30,Panel door,Cavity end caps fitted to head flashing
a6d78bbd-5ae8-55cb-9fc3-84a55ad1dc09,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 30,Kitchen window ,Cavity end caps fitted to head flashing
712c998e-a935-5f25-ae57-dbb2c9d77ab6,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 30,Long window downstairs ,Cavity end caps fitted to head flashing
5d39df71-76a0-5246-8f2b-42a938fdb532,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 30,Long window downstairs ,Cavity end caps fitted to head flashing
276bc058-9d55-53a2-a876-1abad43b8b48,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 30,French door ,Cavity end caps fitted to head flashing
99b6663b-0b29-5914-9747-26f57844d9fa,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 30,Upstairs window top of stairs ,Cavity end caps fitted to head flashing
c4ee135b-703d-5a99-870f-49fe9b2a88f5,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 30,Bathroom window ,Cavity end caps fitted to head flashing
2a96681b-5d6f-56eb-8f5e-515d73140847,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 30,Upstairs window ,Cavity end caps fitted to head flashing
c6c2dbca-fd10-52b9-bd7e-1fd53d0f30d4,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 30,Long upstairs window ,Cavity end caps fitted to head flashing
75af9de8-e6b0-50da-b6aa-b6e90701a935,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 31,Kitchen window ,Cavity end caps fitted to head flashing
e7d908b0-6e36-5d32-9d8c-71212c0da9ba,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 31,French door ,Cavity end caps fitted to head flashing
5f9c6c12-7f3b-5cd2-98e5-6e8da21f114d,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 31,Panel door ,Cavity end caps fitted to head flashing
9ba2817e-0e09-5f8a-889b-2c6360b7dcf1,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 31,Upstairs window ,Cavity end caps fitted to head flashing
e7552ccc-43d1-538d-867c-b32f3b825d3c,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 31,Upstairs window ,Cavity end caps fitted to head flashing
4150ab4f-9ffc-5f06-a3a8-4b842910c1b7,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 32,Panel door,Cavity end caps fitted to head flashing
cfeeb652-a807-57e8-9220-02e41305ef11,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 32,Kitchen window ,Cavity end caps fitted to head flashing
f7897c62-c63d-58a3-b8ef-0f906ecf0829,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 32,French door ,Cavity end caps fitted to head flashing
45baac21-bf31-5b76-902c-55ce97a02ab3,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 32,Upstairs window,Cavity end caps fitted to head flashing
5fddfd53-a3a8-552e-b5c5-4eaf4589dc11,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 32,Upstairs window,Cavity end caps fitted to head flashing
79e9581b-9999-5de8-8abd-cbf89c65cfd9,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 33,Kitchen window ,Cavity end caps fitted to head flashing
32cecf3d-d19d-5266-b5e9-df9603f9ec01,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 33,French door ,Cavity end caps fitted to head flashing
ffbc96a7-3e40-5c09-bf4d-ef86452e0b47,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 33,Upstairs window ,Cavity end caps fitted to head flashing
b2a4de71-ec99-57d7-a0e7-8e9814bcd973,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 33,Upstairs window,Cavity end caps fitted to head flashing
9a041930-df72-594b-990e-c01cc11c0db2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 33,Panel door,Cavity end caps fitted to head flashing
7da8c1a9-c1ab-5b19-bc90-295e8d3fedf8,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 34,Kitchen window,Cavity end caps fitted to head flashing
ba612db6-80e9-50b5-8a0d-200c3660b97f,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 34,Panel door,Cavity end caps fitted to head flashing
013924de-a65d-5982-aa19-1d7e772572a6,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 34,French door,Cavity end caps fitted to head flashing
d8679fe3-1c59-59fd-855d-d71ef6056580,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 34,Upstairs window,Cavity end caps fitted to head flashing
68f0005f-b4ab-570f-8e40-45b83364ec5d,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 34,Upstairs window,Cavity end caps fitted to head flashing
f84f5c1a-fcd5-5e1b-b8f6-53fd8933269d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 35,W002,Cavity end caps fitted to head flashing
ecda5ca2-a79b-5c74-a25d-1e9115468a93,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 35,French door,Cavity end caps fitted to head flashing
2ae3dbd1-b26c-5fcf-b36c-903e8ed88818,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 35,W101,Cavity end caps fitted to head flashing
7563c4e4-e2c4-5a54-b921-0fca828629b8,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 35,W101,Cavity end caps fitted to head flashing
a56e2991-85f2-5ad1-883d-6965de081c7e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 35,Panel door,Cavity end caps fitted to head flashing
457ed7a8-4bee-52f0-b3ed-7758238f0e05,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 36,W101 upstairs ,Cavity end caps fitted to head flashing
93a04e5e-06b9-5054-a9cd-e2e0e25125c7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 36,W101 upstairs ,Cavity end caps fitted to head flashing
2740100c-2001-5ffd-aee7-c21c422f4cb8,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 36,W002,Cavity end caps fitted to head flashing
beec0927-09c6-594e-aaee-549a086279c3,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 36,French door,Cavity end caps fitted to head flashing
9497863f-d188-5e5f-ba57-56d88a555b93,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 36,Panel door,Cavity end caps fitted to head flashing
ae81eb9b-40d1-5773-8f5a-d75fd4ea6631,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 37,Panel Door,Cavity end caps fitted to head flashing
2606a7fc-f09f-5027-8f91-c21cc52c0ca9,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 37,Kitchen window,Cavity end caps fitted to head flashing
0dc33d9c-ccf0-5eff-8445-e86b48c11d65,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 37,Long window downstairs 1,Cavity end caps fitted to head flashing
afa43a09-0041-51a0-a039-43d16d09f085,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 37,Long window downstairs 2,Cavity end caps fitted to head flashing
e94c9268-c810-55c5-bd9f-cf89bf0d3793,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 37,French door ,Cavity end caps fitted to head flashing
6022be02-b17a-5970-93bf-ec68e6184346,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 37,Upstairs window,Cavity end caps fitted to head flashing
d2eb5f1b-365a-5cf4-a904-8ed63d800771,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 37,Bathroom window,Cavity end caps fitted to head flashing
cafba435-056f-5e6a-b8a2-48eb03c1dc81,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 37,Upstairs long window,Cavity end caps fitted to head flashing
ea555dc4-88cf-5882-bce9-c61ee037fc4b,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 5,Unit 37,Upstairs window,Cavity end caps fitted to head flashing
efccf445-0429-55a6-936a-9ca51b2ea0bf,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 38,W007 - Entry,Cavity end caps fitted to head flashing
7790d23a-911d-5831-a763-d8cd7c203f8f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 38,W005 Office/Bed,Cavity end caps fitted to head flashing
d1b84879-a2f1-57bb-aa61-db72602a3b87,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 38,W011 - Living,Cavity end caps fitted to head flashing
dcdb0a55-1b39-552e-9df4-8304d44c38af,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 38,W006 - Living,Cavity end caps fitted to head flashing
83cc38fa-f140-5cb1-8a8f-175b2d4a2dfb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 38,W001 - Garage,Cavity end caps fitted to head flashing
247d8e21-3439-5916-9d32-f0b47030ec95,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 38,W010 - Bed 2,Cavity end caps fitted to head flashing
746729e6-6ac5-5325-8b6a-396970310d6f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 38,W015 - Bed 1,Cavity end caps fitted to head flashing
73868280-6499-5f84-a277-682a15e499f7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 38,w010 Bed 1,Cavity end caps fitted to head flashing
0e3c77c7-7b73-532d-b5d1-514df79540c4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 39,W005 Office/Bed,Cavity end caps fitted to head flashing
c69e74bc-34c5-51a6-8b22-f568a9703f6a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 39,W007 - Entry,Cavity end caps fitted to head flashing
55e181a9-617c-59ad-b729-0146bf5749bf,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 39,W006 - Living,Cavity end caps fitted to head flashing
dd6bf76b-c221-5597-a9f7-efd97a831b24,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 39,W001 - Garage,Cavity end caps fitted to head flashing
1c406d69-382c-5e9d-abdb-3101d347eb8a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 39,W010 - Bed 2,Cavity end caps fitted to head flashing
33a8326f-187a-5d70-b5b7-9f97678ddd7e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 39,w010 Bed 1,Cavity end caps fitted to head flashing
5829bee2-6f12-5966-be8b-60cdf81e1652,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 40,W007 - Entry,Cavity end caps fitted to head flashing
aa288816-847a-54cc-8119-5790dc316c37,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 40,W005 Office/Bed,Cavity end caps fitted to head flashing
de62e482-da17-5294-9340-026d33f5cc56,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 40,W006 - Living,Cavity end caps fitted to head flashing
dd2b37fb-5e81-599e-bc3d-1eed488c8a9e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 40,W001 - Garage,Cavity end caps fitted to head flashing
5db8e70b-d238-510a-909d-09316bde7dfb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 40,W010 - Bed 2,Cavity end caps fitted to head flashing
1ff53de8-170d-5280-8437-f4f950bdeff0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 40,w010 Bed 1,Cavity end caps fitted to head flashing
07881776-02f5-5084-aec0-556132573ea0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 41,W005 Office/Bed,Cavity end caps fitted to head flashing
cd24b34e-e267-5378-b71e-cdcf16b59da9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 41,W007 - Entry,Cavity end caps fitted to head flashing
a7863cfa-08ab-5f86-b2a6-17200c18e539,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 41,W006 - Living,Cavity end caps fitted to head flashing
24044dcf-1176-58cf-b216-c79a3eed5e4d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 41,W001 - Garage,Cavity end caps fitted to head flashing
e1f41c5e-7e24-5986-aa83-c7a6c88748f4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 41,W010 - Bed 2,Cavity end caps fitted to head flashing
34aca329-b2e7-59a3-9823-c0d56850f0ac,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 41,w010 Bed 1,Cavity end caps fitted to head flashing
961f7d29-7100-57f7-97c4-3da3d50621c4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 42,W005 Office/Bed,Cavity end caps fitted to head flashing
c08a6fde-e873-5130-b2bd-a6fd2e6ecd05,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 42,W007 - Entry,Cavity end caps fitted to head flashing
fdd07cf9-b818-506a-8c95-ed1245945430,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 42,W006 - Living,Cavity end caps fitted to head flashing
f0844b9c-c44b-59df-8276-b676a5e2fbb0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 42,W001 - Garage,Cavity end caps fitted to head flashing
27bcab98-f2bb-5195-9812-a164799495eb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 42,W010 - Bed 2,Cavity end caps fitted to head flashing
ed139a46-e912-5997-83e5-4a9ef1ec15ab,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 42,w010 Bed 1,Cavity end caps fitted to head flashing
d4dbd061-578a-5f49-8128-be66608506a2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 43,W005 Office/Bed,Cavity end caps fitted to head flashing
d35c2c94-9fee-52b6-94b1-1cf232187de3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 43,W007 - Entry,Cavity end caps fitted to head flashing
c917311a-c853-5056-aad5-4c11a4c95e72,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 43,W006 - Living',Cavity end caps fitted to head flashing
accac494-d129-5bf2-96e6-20f4294e3e1d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 43,W001 - Garage,Cavity end caps fitted to head flashing
f5b90c4a-6a12-5457-bac8-29c603f572d6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 43,W010 - Bed 2,Cavity end caps fitted to head flashing
5226f76e-3705-5cac-83b3-d3a5e4d385ae,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 43,w010 Bed 1,Cavity end caps fitted to head flashing
3cfa1034-2d3b-5e3e-824e-3878aff434ee,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 44,W007 - Entry,Cavity end caps fitted to head flashing
c38fd09a-5b32-524d-82a2-77ad8cc7151a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 44,W005 Office/Bed,Cavity end caps fitted to head flashing
5795d1fa-45e1-5931-b002-6a17e9c96760,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 44,W006 - Living,Cavity end caps fitted to head flashing
bc532ddb-0782-5a6a-b77d-75f0750ff29f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 44,W001 - Garage,Cavity end caps fitted to head flashing
9ffdda1b-0c5a-52e0-8eac-5a570bb208cc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 44,W010 - Bed 2,Cavity end caps fitted to head flashing
d3d0db8e-f683-5f76-a3d7-e2d238a16006,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 44,w010 Bed 1,Cavity end caps fitted to head flashing
bb46e531-51d6-552d-a1d1-af04d9457c83,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 45,W005 Office/Bed,Cavity end caps fitted to head flashing
ff5cb7bc-79fb-557c-814b-3a3bcd11e711,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 45,W007 - Entry,Cavity end caps fitted to head flashing
2da0718e-843a-5d75-b370-9c7fafaf819e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 45,W006 - Living,Cavity end caps fitted to head flashing
a22a274f-d3ff-5038-a484-b951e7bf1005,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 6,Unit 45,W116 - Kitchen,Cavity end caps fitted to head flashing
